"","method","Nt","p0","p1","miss0","miss1","pstar1","pstar1_se","scenario"
"1054","FR",526,0.1,0.2,0.1,0.3,0.499693536121673,0.0219288249829846,6
"1055","FR",526,0.1,0.2,0.1,0.4,0.499693536121673,0.0219288249829846,6
"1056","FR",526,0.1,0.2,0.1,0.5,0.499693536121673,0.0219288249829846,6
"1057","FR",526,0.1,0.2,0.2,0,0.499693536121673,0.0219288249829846,6
"1058","FR",526,0.1,0.2,0.2,0.1,0.499693536121673,0.0219288249829846,6
"1059","FR",526,0.1,0.2,0.2,0.2,0.499693536121673,0.0219288249829846,6
"1060","FR",526,0.1,0.2,0.2,0.3,0.499693536121673,0.0219288249829846,6
"1061","FR",526,0.1,0.2,0.2,0.4,0.499693536121673,0.0219288249829846,6
"1062","FR",526,0.1,0.2,0.2,0.5,0.499693536121673,0.0219288249829846,6
"1063","FR",526,0.1,0.2,0.3,0,0.499693536121673,0.0219288249829846,6
"1064","FR",526,0.1,0.2,0.3,0.1,0.499693536121673,0.0219288249829846,6
"1065","FR",526,0.1,0.2,0.3,0.2,0.499693536121673,0.0219288249829846,6
"1066","FR",526,0.1,0.2,0.3,0.3,0.499693536121673,0.0219288249829846,6
"1067","FR",526,0.1,0.2,0.3,0.4,0.499693536121673,0.0219288249829846,6
"1068","FR",526,0.1,0.2,0.3,0.5,0.499693536121673,0.0219288249829846,6
"1069","FR",526,0.1,0.2,0.4,0,0.499693536121673,0.0219288249829846,6
"1070","FR",526,0.1,0.2,0.4,0.1,0.499693536121673,0.0219288249829846,6
"1071","FR",526,0.1,0.2,0.4,0.2,0.499693536121673,0.0219288249829846,6
"1072","FR",526,0.1,0.2,0.4,0.3,0.499693536121673,0.0219288249829846,6
"1073","FR",526,0.1,0.2,0.4,0.4,0.499693536121673,0.0219288249829846,6
"1074","FR",526,0.1,0.2,0.4,0.5,0.499693536121673,0.0219288249829846,6
"1075","FR",526,0.1,0.2,0.5,0,0.499693536121673,0.0219288249829846,6
"1076","FR",526,0.1,0.2,0.5,0.1,0.499693536121673,0.0219288249829846,6
"1077","FR",526,0.1,0.2,0.5,0.2,0.499693536121673,0.0219288249829846,6
"1078","FR",526,0.1,0.2,0.5,0.3,0.499693536121673,0.0219288249829846,6
"1079","FR",526,0.1,0.2,0.5,0.4,0.499693536121673,0.0219288249829846,6
"1080","FR",526,0.1,0.2,0.5,0.5,0.499693536121673,0.0219288249829846,6
"1081","FR",162,0.1,0.3,0,0,0.499314197530864,0.0393146462565453,7
"1082","FR",162,0.1,0.3,0,0.1,0.499314197530864,0.0393146462565453,7
"1083","FR",162,0.1,0.3,0,0.2,0.499314197530864,0.0393146462565453,7
"1084","FR",162,0.1,0.3,0,0.3,0.499314197530864,0.0393146462565453,7
"1085","FR",162,0.1,0.3,0,0.4,0.499314197530864,0.0393146462565453,7
"1086","FR",162,0.1,0.3,0,0.5,0.499314197530864,0.0393146462565453,7
"1087","FR",162,0.1,0.3,0.1,0,0.499314197530864,0.0393146462565453,7
"1088","FR",162,0.1,0.3,0.1,0.1,0.499314197530864,0.0393146462565453,7
"1089","FR",162,0.1,0.3,0.1,0.2,0.499314197530864,0.0393146462565453,7
"1090","FR",162,0.1,0.3,0.1,0.3,0.499314197530864,0.0393146462565453,7
"1091","FR",162,0.1,0.3,0.1,0.4,0.499314197530864,0.0393146462565453,7
"1092","FR",162,0.1,0.3,0.1,0.5,0.499314197530864,0.0393146462565453,7
"1093","FR",162,0.1,0.3,0.2,0,0.499314197530864,0.0393146462565453,7
"1094","FR",162,0.1,0.3,0.2,0.1,0.499314197530864,0.0393146462565453,7
"1095","FR",162,0.1,0.3,0.2,0.2,0.499314197530864,0.0393146462565453,7
"1096","FR",162,0.1,0.3,0.2,0.3,0.499314197530864,0.0393146462565453,7
"1097","FR",162,0.1,0.3,0.2,0.4,0.499314197530864,0.0393146462565453,7
"1098","FR",162,0.1,0.3,0.2,0.5,0.499314197530864,0.0393146462565453,7
"1099","FR",162,0.1,0.3,0.3,0,0.499314197530864,0.0393146462565453,7
"1100","FR",162,0.1,0.3,0.3,0.1,0.499314197530864,0.0393146462565453,7
"1101","FR",162,0.1,0.3,0.3,0.2,0.499314197530864,0.0393146462565453,7
"1102","FR",162,0.1,0.3,0.3,0.3,0.499314197530864,0.0393146462565453,7
"1103","FR",162,0.1,0.3,0.3,0.4,0.499314197530864,0.0393146462565453,7
"1104","FR",162,0.1,0.3,0.3,0.5,0.499314197530864,0.0393146462565453,7
"1105","FR",162,0.1,0.3,0.4,0,0.499314197530864,0.0393146462565453,7
"1106","FR",162,0.1,0.3,0.4,0.1,0.499314197530864,0.0393146462565453,7
"1107","FR",162,0.1,0.3,0.4,0.2,0.499314197530864,0.0393146462565453,7
"1108","FR",162,0.1,0.3,0.4,0.3,0.499314197530864,0.0393146462565453,7
"1109","FR",162,0.1,0.3,0.4,0.4,0.499314197530864,0.0393146462565453,7
"1110","FR",162,0.1,0.3,0.4,0.5,0.499314197530864,0.0393146462565453,7
"1111","FR",162,0.1,0.3,0.5,0,0.499314197530864,0.0393146462565453,7
"1112","FR",162,0.1,0.3,0.5,0.1,0.499314197530864,0.0393146462565453,7
"1113","FR",162,0.1,0.3,0.5,0.2,0.499314197530864,0.0393146462565453,7
"1114","FR",162,0.1,0.3,0.5,0.3,0.499314197530864,0.0393146462565453,7
"1115","FR",162,0.1,0.3,0.5,0.4,0.499314197530864,0.0393146462565453,7
"1116","FR",162,0.1,0.3,0.5,0.5,0.499314197530864,0.0393146462565453,7
"1117","FR",82,0.1,0.4,0,0,0.499670731707317,0.0553829529753621,8
"1118","FR",82,0.1,0.4,0,0.1,0.499670731707317,0.0553829529753621,8
"1119","FR",82,0.1,0.4,0,0.2,0.499670731707317,0.0553829529753621,8
"1120","FR",82,0.1,0.4,0,0.3,0.499670731707317,0.0553829529753621,8
"1121","FR",82,0.1,0.4,0,0.4,0.499670731707317,0.0553829529753621,8
"1122","FR",82,0.1,0.4,0,0.5,0.499670731707317,0.0553829529753621,8
"1123","FR",82,0.1,0.4,0.1,0,0.499670731707317,0.0553829529753621,8
"1124","FR",82,0.1,0.4,0.1,0.1,0.499670731707317,0.0553829529753621,8
"1125","FR",82,0.1,0.4,0.1,0.2,0.499670731707317,0.0553829529753621,8
"1126","FR",82,0.1,0.4,0.1,0.3,0.499670731707317,0.0553829529753621,8
"1127","FR",82,0.1,0.4,0.1,0.4,0.499670731707317,0.0553829529753621,8
"1128","FR",82,0.1,0.4,0.1,0.5,0.499670731707317,0.0553829529753621,8
"1129","FR",82,0.1,0.4,0.2,0,0.499670731707317,0.0553829529753621,8
"1130","FR",82,0.1,0.4,0.2,0.1,0.499670731707317,0.0553829529753621,8
"1131","FR",82,0.1,0.4,0.2,0.2,0.499670731707317,0.0553829529753621,8
"1132","FR",82,0.1,0.4,0.2,0.3,0.499670731707317,0.0553829529753621,8
"1133","FR",82,0.1,0.4,0.2,0.4,0.499670731707317,0.0553829529753621,8
"1134","FR",82,0.1,0.4,0.2,0.5,0.499670731707317,0.0553829529753621,8
"1135","FR",82,0.1,0.4,0.3,0,0.499670731707317,0.0553829529753621,8
"1136","FR",82,0.1,0.4,0.3,0.1,0.499670731707317,0.0553829529753621,8
"1137","FR",82,0.1,0.4,0.3,0.2,0.499670731707317,0.0553829529753621,8
"1138","FR",82,0.1,0.4,0.3,0.3,0.499670731707317,0.0553829529753621,8
"1139","FR",82,0.1,0.4,0.3,0.4,0.499670731707317,0.0553829529753621,8
"1140","FR",82,0.1,0.4,0.3,0.5,0.499670731707317,0.0553829529753621,8
"1141","FR",82,0.1,0.4,0.4,0,0.499670731707317,0.0553829529753621,8
"1142","FR",82,0.1,0.4,0.4,0.1,0.499670731707317,0.0553829529753621,8
"1143","FR",82,0.1,0.4,0.4,0.2,0.499670731707317,0.0553829529753621,8
"1144","FR",82,0.1,0.4,0.4,0.3,0.499670731707317,0.0553829529753621,8
"1145","FR",82,0.1,0.4,0.4,0.4,0.499670731707317,0.0553829529753621,8
"1146","FR",82,0.1,0.4,0.4,0.5,0.499670731707317,0.0553829529753621,8
"1147","FR",82,0.1,0.4,0.5,0,0.499670731707317,0.0553829529753621,8
"1148","FR",82,0.1,0.4,0.5,0.1,0.499670731707317,0.0553829529753621,8
"1149","FR",82,0.1,0.4,0.5,0.2,0.499670731707317,0.0553829529753621,8
"1150","FR",82,0.1,0.4,0.5,0.3,0.499670731707317,0.0553829529753621,8
"1151","FR",82,0.1,0.4,0.5,0.4,0.499670731707317,0.0553829529753621,8
"1152","FR",82,0.1,0.4,0.5,0.5,0.499670731707317,0.0553829529753621,8
"1153","FR",254,0.4,0.6,0,0,0.499551181102362,0.0314108022649783,9
"1154","FR",254,0.4,0.6,0,0.1,0.499551181102362,0.0314108022649783,9
"1155","FR",254,0.4,0.6,0,0.2,0.499551181102362,0.0314108022649783,9
"1156","FR",254,0.4,0.6,0,0.3,0.499551181102362,0.0314108022649783,9
"1157","FR",254,0.4,0.6,0,0.4,0.499551181102362,0.0314108022649783,9
"1158","FR",254,0.4,0.6,0,0.5,0.499551181102362,0.0314108022649783,9
"1159","FR",254,0.4,0.6,0.1,0,0.499551181102362,0.0314108022649783,9
"1160","FR",254,0.4,0.6,0.1,0.1,0.499551181102362,0.0314108022649783,9
"1161","FR",254,0.4,0.6,0.1,0.2,0.499551181102362,0.0314108022649783,9
"1162","FR",254,0.4,0.6,0.1,0.3,0.499551181102362,0.0314108022649783,9
"1163","FR",254,0.4,0.6,0.1,0.4,0.499551181102362,0.0314108022649783,9
"1164","FR",254,0.4,0.6,0.1,0.5,0.499551181102362,0.0314108022649783,9
"1165","FR",254,0.4,0.6,0.2,0,0.499551181102362,0.0314108022649783,9
"1166","FR",254,0.4,0.6,0.2,0.1,0.499551181102362,0.0314108022649783,9
"1167","FR",254,0.4,0.6,0.2,0.2,0.499551181102362,0.0314108022649783,9
"1168","FR",254,0.4,0.6,0.2,0.3,0.499551181102362,0.0314108022649783,9
"1169","FR",254,0.4,0.6,0.2,0.4,0.499551181102362,0.0314108022649783,9
"1170","FR",254,0.4,0.6,0.2,0.5,0.499551181102362,0.0314108022649783,9
"1171","FR",254,0.4,0.6,0.3,0,0.499551181102362,0.0314108022649783,9
"1172","FR",254,0.4,0.6,0.3,0.1,0.499551181102362,0.0314108022649783,9
"1173","FR",254,0.4,0.6,0.3,0.2,0.499551181102362,0.0314108022649783,9
"1174","FR",254,0.4,0.6,0.3,0.3,0.499551181102362,0.0314108022649783,9
"1175","FR",254,0.4,0.6,0.3,0.4,0.499551181102362,0.0314108022649783,9
"1176","FR",254,0.4,0.6,0.3,0.5,0.499551181102362,0.0314108022649783,9
"1177","FR",254,0.4,0.6,0.4,0,0.499551181102362,0.0314108022649783,9
"1178","FR",254,0.4,0.6,0.4,0.1,0.499551181102362,0.0314108022649783,9
"1179","FR",254,0.4,0.6,0.4,0.2,0.499551181102362,0.0314108022649783,9
"1180","FR",254,0.4,0.6,0.4,0.3,0.499551181102362,0.0314108022649783,9
"1181","FR",254,0.4,0.6,0.4,0.4,0.499551181102362,0.0314108022649783,9
"1182","FR",254,0.4,0.6,0.4,0.5,0.499551181102362,0.0314108022649783,9
"1183","FR",254,0.4,0.6,0.5,0,0.499551181102362,0.0314108022649783,9
"1184","FR",254,0.4,0.6,0.5,0.1,0.499551181102362,0.0314108022649783,9
"1185","FR",254,0.4,0.6,0.5,0.2,0.499551181102362,0.0314108022649783,9
"1186","FR",254,0.4,0.6,0.5,0.3,0.499551181102362,0.0314108022649783,9
"1187","FR",254,0.4,0.6,0.5,0.4,0.499551181102362,0.0314108022649783,9
"1188","FR",254,0.4,0.6,0.5,0.5,0.499551181102362,0.0314108022649783,9
"1189","FR",82,0.6,0.9,0,0,0.499670731707317,0.0553829529753621,10
"1190","FR",82,0.6,0.9,0,0.1,0.499670731707317,0.0553829529753621,10
"1191","FR",82,0.6,0.9,0,0.2,0.499670731707317,0.0553829529753621,10
"1192","FR",82,0.6,0.9,0,0.3,0.499670731707317,0.0553829529753621,10
"1193","FR",82,0.6,0.9,0,0.4,0.499670731707317,0.0553829529753621,10
"1194","FR",82,0.6,0.9,0,0.5,0.499670731707317,0.0553829529753621,10
"1195","FR",82,0.6,0.9,0.1,0,0.499670731707317,0.0553829529753621,10
"1196","FR",82,0.6,0.9,0.1,0.1,0.499670731707317,0.0553829529753621,10
"1197","FR",82,0.6,0.9,0.1,0.2,0.499670731707317,0.0553829529753621,10
"1198","FR",82,0.6,0.9,0.1,0.3,0.499670731707317,0.0553829529753621,10
"1199","FR",82,0.6,0.9,0.1,0.4,0.499670731707317,0.0553829529753621,10
"1200","FR",82,0.6,0.9,0.1,0.5,0.499670731707317,0.0553829529753621,10
"1201","FR",82,0.6,0.9,0.2,0,0.499670731707317,0.0553829529753621,10
"1202","FR",82,0.6,0.9,0.2,0.1,0.499670731707317,0.0553829529753621,10
"1203","FR",82,0.6,0.9,0.2,0.2,0.499670731707317,0.0553829529753621,10
"1204","FR",82,0.6,0.9,0.2,0.3,0.499670731707317,0.0553829529753621,10
"1205","FR",82,0.6,0.9,0.2,0.4,0.499670731707317,0.0553829529753621,10
"1206","FR",82,0.6,0.9,0.2,0.5,0.499670731707317,0.0553829529753621,10
"1207","FR",82,0.6,0.9,0.3,0,0.499670731707317,0.0553829529753621,10
"1208","FR",82,0.6,0.9,0.3,0.1,0.499670731707317,0.0553829529753621,10
"1209","FR",82,0.6,0.9,0.3,0.2,0.499670731707317,0.0553829529753621,10
"1210","FR",82,0.6,0.9,0.3,0.3,0.499670731707317,0.0553829529753621,10
"1211","FR",82,0.6,0.9,0.3,0.4,0.499670731707317,0.0553829529753621,10
"1212","FR",82,0.6,0.9,0.3,0.5,0.499670731707317,0.0553829529753621,10
"1213","FR",82,0.6,0.9,0.4,0,0.499670731707317,0.0553829529753621,10
"1214","FR",82,0.6,0.9,0.4,0.1,0.499670731707317,0.0553829529753621,10
"1215","FR",82,0.6,0.9,0.4,0.2,0.499670731707317,0.0553829529753621,10
"1216","FR",82,0.6,0.9,0.4,0.3,0.499670731707317,0.0553829529753621,10
"1217","FR",82,0.6,0.9,0.4,0.4,0.499670731707317,0.0553829529753621,10
"1218","FR",82,0.6,0.9,0.4,0.5,0.499670731707317,0.0553829529753621,10
"1219","FR",82,0.6,0.9,0.5,0,0.499670731707317,0.0553829529753621,10
"1220","FR",82,0.6,0.9,0.5,0.1,0.499670731707317,0.0553829529753621,10
"1221","FR",82,0.6,0.9,0.5,0.2,0.499670731707317,0.0553829529753621,10
"1222","FR",82,0.6,0.9,0.5,0.3,0.499670731707317,0.0553829529753621,10
"1223","FR",82,0.6,0.9,0.5,0.4,0.499670731707317,0.0553829529753621,10
"1224","FR",82,0.6,0.9,0.5,0.5,0.499670731707317,0.0553829529753621,10
"1225","FR",162,0.7,0.9,0,0,0.499314197530864,0.0393146462565453,11
"1226","FR",162,0.7,0.9,0,0.1,0.499314197530864,0.0393146462565453,11
"1227","FR",162,0.7,0.9,0,0.2,0.499314197530864,0.0393146462565453,11
"1228","FR",162,0.7,0.9,0,0.3,0.499314197530864,0.0393146462565453,11
"1229","FR",162,0.7,0.9,0,0.4,0.499314197530864,0.0393146462565453,11
"1230","FR",162,0.7,0.9,0,0.5,0.499314197530864,0.0393146462565453,11
"1231","FR",162,0.7,0.9,0.1,0,0.499314197530864,0.0393146462565453,11
"1232","FR",162,0.7,0.9,0.1,0.1,0.499314197530864,0.0393146462565453,11
"1233","FR",162,0.7,0.9,0.1,0.2,0.499314197530864,0.0393146462565453,11
"1234","FR",162,0.7,0.9,0.1,0.3,0.499314197530864,0.0393146462565453,11
"1235","FR",162,0.7,0.9,0.1,0.4,0.499314197530864,0.0393146462565453,11
"1236","FR",162,0.7,0.9,0.1,0.5,0.499314197530864,0.0393146462565453,11
"1237","FR",162,0.7,0.9,0.2,0,0.499314197530864,0.0393146462565453,11
"1238","FR",162,0.7,0.9,0.2,0.1,0.499314197530864,0.0393146462565453,11
"1239","FR",162,0.7,0.9,0.2,0.2,0.499314197530864,0.0393146462565453,11
"1240","FR",162,0.7,0.9,0.2,0.3,0.499314197530864,0.0393146462565453,11
"1241","FR",162,0.7,0.9,0.2,0.4,0.499314197530864,0.0393146462565453,11
"1242","FR",162,0.7,0.9,0.2,0.5,0.499314197530864,0.0393146462565453,11
"1243","FR",162,0.7,0.9,0.3,0,0.499314197530864,0.0393146462565453,11
"1244","FR",162,0.7,0.9,0.3,0.1,0.499314197530864,0.0393146462565453,11
"1245","FR",162,0.7,0.9,0.3,0.2,0.499314197530864,0.0393146462565453,11
"1246","FR",162,0.7,0.9,0.3,0.3,0.499314197530864,0.0393146462565453,11
"1247","FR",162,0.7,0.9,0.3,0.4,0.499314197530864,0.0393146462565453,11
"1248","FR",162,0.7,0.9,0.3,0.5,0.499314197530864,0.0393146462565453,11
"1249","FR",162,0.7,0.9,0.4,0,0.499314197530864,0.0393146462565453,11
"1250","FR",162,0.7,0.9,0.4,0.1,0.499314197530864,0.0393146462565453,11
"1251","FR",162,0.7,0.9,0.4,0.2,0.499314197530864,0.0393146462565453,11
"1252","FR",162,0.7,0.9,0.4,0.3,0.499314197530864,0.0393146462565453,11
"1253","FR",162,0.7,0.9,0.4,0.4,0.499314197530864,0.0393146462565453,11
"1254","FR",162,0.7,0.9,0.4,0.5,0.499314197530864,0.0393146462565453,11
"1255","FR",162,0.7,0.9,0.5,0,0.499314197530864,0.0393146462565453,11
"1256","FR",162,0.7,0.9,0.5,0.1,0.499314197530864,0.0393146462565453,11
"1257","FR",162,0.7,0.9,0.5,0.2,0.499314197530864,0.0393146462565453,11
"1258","FR",162,0.7,0.9,0.5,0.3,0.499314197530864,0.0393146462565453,11
"1259","FR",162,0.7,0.9,0.5,0.4,0.499314197530864,0.0393146462565453,11
"1260","FR",162,0.7,0.9,0.5,0.5,0.499314197530864,0.0393146462565453,11
"1261","FR",526,0.8,0.9,0,0,0.499693536121673,0.0219288249829846,12
"1262","FR",526,0.8,0.9,0,0.1,0.499693536121673,0.0219288249829846,12
"1263","FR",526,0.8,0.9,0,0.2,0.499693536121673,0.0219288249829846,12
"1264","FR",526,0.8,0.9,0,0.3,0.499693536121673,0.0219288249829846,12
"1265","FR",526,0.8,0.9,0,0.4,0.499693536121673,0.0219288249829846,12
"1266","FR",526,0.8,0.9,0,0.5,0.499693536121673,0.0219288249829846,12
"1267","FR",526,0.8,0.9,0.1,0,0.499693536121673,0.0219288249829846,12
"1268","FR",526,0.8,0.9,0.1,0.1,0.499693536121673,0.0219288249829846,12
"1269","FR",526,0.8,0.9,0.1,0.2,0.499693536121673,0.0219288249829846,12
"1270","FR",526,0.8,0.9,0.1,0.3,0.499693536121673,0.0219288249829846,12
"1271","FR",526,0.8,0.9,0.1,0.4,0.499693536121673,0.0219288249829846,12
"1272","FR",526,0.8,0.9,0.1,0.5,0.499693536121673,0.0219288249829846,12
"1273","FR",526,0.8,0.9,0.2,0,0.499693536121673,0.0219288249829846,12
"1274","FR",526,0.8,0.9,0.2,0.1,0.499693536121673,0.0219288249829846,12
"1275","FR",526,0.8,0.9,0.2,0.2,0.499693536121673,0.0219288249829846,12
"1276","FR",526,0.8,0.9,0.2,0.3,0.499693536121673,0.0219288249829846,12
"1277","FR",526,0.8,0.9,0.2,0.4,0.499693536121673,0.0219288249829846,12
"1278","FR",526,0.8,0.9,0.2,0.5,0.499693536121673,0.0219288249829846,12
"1279","FR",526,0.8,0.9,0.3,0,0.499693536121673,0.0219288249829846,12
"1280","FR",526,0.8,0.9,0.3,0.1,0.499693536121673,0.0219288249829846,12
"1281","FR",526,0.8,0.9,0.3,0.2,0.499693536121673,0.0219288249829846,12
"1282","FR",526,0.8,0.9,0.3,0.3,0.499693536121673,0.0219288249829846,12
"1283","FR",526,0.8,0.9,0.3,0.4,0.499693536121673,0.0219288249829846,12
"1284","FR",526,0.8,0.9,0.3,0.5,0.499693536121673,0.0219288249829846,12
"1285","FR",526,0.8,0.9,0.4,0,0.499693536121673,0.0219288249829846,12
"1286","FR",526,0.8,0.9,0.4,0.1,0.499693536121673,0.0219288249829846,12
"1287","FR",526,0.8,0.9,0.4,0.2,0.499693536121673,0.0219288249829846,12
"1288","FR",526,0.8,0.9,0.4,0.3,0.499693536121673,0.0219288249829846,12
"1289","FR",526,0.8,0.9,0.4,0.4,0.499693536121673,0.0219288249829846,12
"1290","FR",526,0.8,0.9,0.4,0.5,0.499693536121673,0.0219288249829846,12
"1291","FR",526,0.8,0.9,0.5,0,0.499693536121673,0.0219288249829846,12
"1292","FR",526,0.8,0.9,0.5,0.1,0.499693536121673,0.0219288249829846,12
"1293","FR",526,0.8,0.9,0.5,0.2,0.499693536121673,0.0219288249829846,12
"1294","FR",526,0.8,0.9,0.5,0.3,0.499693536121673,0.0219288249829846,12
"1295","FR",526,0.8,0.9,0.5,0.4,0.499693536121673,0.0219288249829846,12
"1296","FR",526,0.8,0.9,0.5,0.5,0.499693536121673,0.0219288249829846,12
"1297","RTS",200,0.1,0.1,0,0,0.498505,0.216844926496367,1
"1298","RTS",200,0.1,0.1,0,0.1,0.503472,0.224860648952067,1
"1299","RTS",200,0.1,0.1,0,0.2,0.4991325,0.229293071144763,1
"1300","RTS",200,0.1,0.1,0,0.3,0.5078595,0.236789553589298,1
"1301","RTS",200,0.1,0.1,0,0.4,0.5070175,0.24306300655646,1
"1302","RTS",200,0.1,0.1,0,0.5,0.517692,0.251040604832221,1
"1303","RTS",200,0.1,0.1,0.1,0,0.500477,0.222931328683814,1
"1304","RTS",200,0.1,0.1,0.1,0.1,0.5019775,0.22953510762041,1
"1305","RTS",200,0.1,0.1,0.1,0.2,0.5019115,0.235106361393874,1
"1306","RTS",200,0.1,0.1,0.1,0.3,0.5079335,0.239653187841919,1
"1307","RTS",200,0.1,0.1,0.1,0.4,0.510438,0.246861575016692,1
"1308","RTS",200,0.1,0.1,0.1,0.5,0.518173,0.254471064412562,1
"1309","RTS",200,0.1,0.1,0.2,0,0.4944885,0.232097345494361,1
"1310","RTS",200,0.1,0.1,0.2,0.1,0.497822,0.234078609863352,1
"1311","RTS",200,0.1,0.1,0.2,0.2,0.50028,0.240901317855454,1
"1312","RTS",200,0.1,0.1,0.2,0.3,0.502461,0.245783908041078,1
"1313","RTS",200,0.1,0.1,0.2,0.4,0.510275,0.250709054240145,1
"1314","RTS",200,0.1,0.1,0.2,0.5,0.5194265,0.255330947961756,1
"1315","RTS",200,0.1,0.1,0.3,0,0.492424,0.236508578818582,1
"1316","RTS",200,0.1,0.1,0.3,0.1,0.4984225,0.241500385584317,1
"1317","RTS",200,0.1,0.1,0.3,0.2,0.4955595,0.245091526669925,1
"1318","RTS",200,0.1,0.1,0.3,0.3,0.4968835,0.249362503383246,1
"1319","RTS",200,0.1,0.1,0.3,0.4,0.5078765,0.25572412426387,1
"1320","RTS",200,0.1,0.1,0.3,0.5,0.5121245,0.259826076364067,1
"1321","RTS",200,0.1,0.1,0.4,0,0.4874955,0.245343910344611,1
"1322","RTS",200,0.1,0.1,0.4,0.1,0.489695,0.246116983022166,1
"1323","RTS",200,0.1,0.1,0.4,0.2,0.4916155,0.253547877751681,1
"1324","RTS",200,0.1,0.1,0.4,0.3,0.495042,0.255739933384195,1
"1325","RTS",200,0.1,0.1,0.4,0.4,0.497706,0.259870122969304,1
"1326","RTS",200,0.1,0.1,0.4,0.5,0.508171,0.26474976676647,1
"1327","RTS",200,0.1,0.1,0.5,0,0.482607,0.252911881873903,1
"1328","RTS",200,0.1,0.1,0.5,0.1,0.4807895,0.255300934284336,1
"1329","RTS",200,0.1,0.1,0.5,0.2,0.4830815,0.258948551440203,1
"1330","RTS",200,0.1,0.1,0.5,0.3,0.4891865,0.261741765090918,1
"1331","RTS",200,0.1,0.1,0.5,0.4,0.4928295,0.26312762121118,1
"1332","RTS",200,0.1,0.1,0.5,0.5,0.4997335,0.268158586251658,1
"1333","RTS",200,0.3,0.3,0,0,0.4980755,0.252954427504223,2
"1334","RTS",200,0.3,0.3,0,0.1,0.49835,0.26118476074979,2
"1335","RTS",200,0.3,0.3,0,0.2,0.499848,0.269494739535791,2
"1336","RTS",200,0.3,0.3,0,0.3,0.4974475,0.278166029338123,2
"1337","RTS",200,0.3,0.3,0,0.4,0.4927555,0.285076045214089,2
"1338","RTS",200,0.3,0.3,0,0.5,0.498551,0.294007805096983,2
"1339","RTS",200,0.3,0.3,0.1,0,0.502174,0.261648141019519,2
"1340","RTS",200,0.3,0.3,0.1,0.1,0.5000565,0.268330336385382,2
"1341","RTS",200,0.3,0.3,0.1,0.2,0.498347,0.276914247992179,2
"1342","RTS",200,0.3,0.3,0.1,0.3,0.4999445,0.283547331725557,2
"1343","RTS",200,0.3,0.3,0.1,0.4,0.4967395,0.291435507626062,2
"1344","RTS",200,0.3,0.3,0.1,0.5,0.49983,0.298073322977061,2
"1345","RTS",200,0.3,0.3,0.2,0,0.5048415,0.269083291862475,2
"1346","RTS",200,0.3,0.3,0.2,0.1,0.496898,0.274916279059733,2
"1347","RTS",200,0.3,0.3,0.2,0.2,0.4961745,0.282595592811809,2
"1348","RTS",200,0.3,0.3,0.2,0.3,0.499898,0.287136194715037,2
"1349","RTS",200,0.3,0.3,0.2,0.4,0.4992885,0.294716689484081,2
"1350","RTS",200,0.3,0.3,0.2,0.5,0.4953395,0.301524723622534,2
"1351","RTS",200,0.3,0.3,0.3,0,0.5012955,0.278119918827607,2
"1352","RTS",200,0.3,0.3,0.3,0.1,0.50311,0.285478068637097,2
"1353","RTS",200,0.3,0.3,0.3,0.2,0.5006445,0.287222538806462,2
"1354","RTS",200,0.3,0.3,0.3,0.3,0.5011915,0.294069618495013,2
"1355","RTS",200,0.3,0.3,0.3,0.4,0.4986045,0.299312593925879,2
"1356","RTS",200,0.3,0.3,0.3,0.5,0.5033385,0.304603012488832,2
"1357","RTS",200,0.3,0.3,0.4,0,0.5010255,0.284485903117636,2
"1358","RTS",200,0.3,0.3,0.4,0.1,0.50169,0.289682974167541,2
"1359","RTS",200,0.3,0.3,0.4,0.2,0.498908,0.294303651013541,2
"1360","RTS",200,0.3,0.3,0.4,0.3,0.4979825,0.299958788371373,2
"1361","RTS",200,0.3,0.3,0.4,0.4,0.4939225,0.306016537307807,2
"1362","RTS",200,0.3,0.3,0.4,0.5,0.5029695,0.309032627219552,2
"1363","RTS",200,0.3,0.3,0.5,0,0.500983,0.293956433420796,2
"1364","RTS",200,0.3,0.3,0.5,0.1,0.495638,0.297500518674945,2
"1365","RTS",200,0.3,0.3,0.5,0.2,0.500616,0.30125730055903,2
"1366","RTS",200,0.3,0.3,0.5,0.3,0.498827,0.308081037169681,2
"1367","RTS",200,0.3,0.3,0.5,0.4,0.4990995,0.309658796834186,2
"1368","RTS",200,0.3,0.3,0.5,0.5,0.5031435,0.313193574214483,2
"1369","RTS",200,0.5,0.5,0,0,0.500033,0.268270592540595,3
"1370","RTS",200,0.5,0.5,0,0.1,0.494993,0.278143157946823,3
"1371","RTS",200,0.5,0.5,0,0.2,0.4972375,0.286821926943404,3
"1372","RTS",200,0.5,0.5,0,0.3,0.4944495,0.294412588601409,3
"1373","RTS",200,0.5,0.5,0,0.4,0.4973155,0.300913701690928,3
"1374","RTS",200,0.5,0.5,0,0.5,0.4957005,0.312518789193722,3
"1375","RTS",200,0.5,0.5,0.1,0,0.5007765,0.280225903876623,3
"1376","RTS",200,0.5,0.5,0.1,0.1,0.4960785,0.285096935030853,3
"1377","RTS",200,0.5,0.5,0.1,0.2,0.49793,0.294688003152351,3
"1378","RTS",200,0.5,0.5,0.1,0.3,0.498492,0.302901817239661,3
"1379","RTS",200,0.5,0.5,0.1,0.4,0.492459,0.307524536343111,3
