"","method","Nt","p0","p1","miss0","miss1","pstar1","pstar1_se","scenario"
"1130","FR",82,0.1,0.4,0.2,0.1,0.499840243902439,0.0551318955081588,8
"1131","FR",82,0.1,0.4,0.2,0.2,0.499959756097561,0.0555462888338033,8
"1132","FR",82,0.1,0.4,0.2,0.3,0.500029268292683,0.0558447261058476,8
"1133","FR",82,0.1,0.4,0.2,0.4,0.499953658536585,0.0553793468633244,8
"1134","FR",82,0.1,0.4,0.2,0.5,0.499893902439024,0.055770675016414,8
"1135","FR",82,0.1,0.4,0.3,0,0.500007317073171,0.0553667412442105,8
"1136","FR",82,0.1,0.4,0.3,0.1,0.500480487804878,0.0556903740536929,8
"1137","FR",82,0.1,0.4,0.3,0.2,0.499564634146341,0.0557098376811587,8
"1138","FR",82,0.1,0.4,0.3,0.3,0.499798780487805,0.0548095069180291,8
"1139","FR",82,0.1,0.4,0.3,0.4,0.500570731707317,0.0558735038911515,8
"1140","FR",82,0.1,0.4,0.3,0.5,0.500576829268293,0.0560232449251018,8
"1141","FR",82,0.1,0.4,0.4,0,0.499814634146341,0.0558715861456314,8
"1142","FR",82,0.1,0.4,0.4,0.1,0.499946341463415,0.0553054324114126,8
"1143","FR",82,0.1,0.4,0.4,0.2,0.500617073170732,0.0549918509014908,8
"1144","FR",82,0.1,0.4,0.4,0.3,0.500139024390244,0.0552603531102347,8
"1145","FR",82,0.1,0.4,0.4,0.4,0.500280487804878,0.0554468331631808,8
"1146","FR",82,0.1,0.4,0.4,0.5,0.501236585365854,0.0557155675521478,8
"1147","FR",82,0.1,0.4,0.5,0,0.500163414634146,0.0554387172696295,8
"1148","FR",82,0.1,0.4,0.5,0.1,0.499736585365854,0.0547909227285378,8
"1149","FR",82,0.1,0.4,0.5,0.2,0.498401219512195,0.0557747932273664,8
"1150","FR",82,0.1,0.4,0.5,0.3,0.500008536585366,0.055062749024484,8
"1151","FR",82,0.1,0.4,0.5,0.4,0.500395121951219,0.0556298518235214,8
"1152","FR",82,0.1,0.4,0.5,0.5,0.500441463414634,0.0550413919102533,8
"1153","FR",254,0.4,0.6,0,0,0.499551181102362,0.0314108022649783,9
"1154","FR",254,0.4,0.6,0,0.1,0.49945905511811,0.0308422438534935,9
"1155","FR",254,0.4,0.6,0,0.2,0.500530708661417,0.0314034542483867,9
"1156","FR",254,0.4,0.6,0,0.3,0.49976811023622,0.0315109307510839,9
"1157","FR",254,0.4,0.6,0,0.4,0.499586614173228,0.0315531957799143,9
"1158","FR",254,0.4,0.6,0,0.5,0.499466141732283,0.0311639175502854,9
"1159","FR",254,0.4,0.6,0.1,0,0.500166535433071,0.031213048389382,9
"1160","FR",254,0.4,0.6,0.1,0.1,0.499822834645669,0.0309936734560926,9
"1161","FR",254,0.4,0.6,0.1,0.2,0.499446062992126,0.0309719413154928,9
"1162","FR",254,0.4,0.6,0.1,0.3,0.500141732283465,0.0315716943247059,9
"1163","FR",254,0.4,0.6,0.1,0.4,0.499545669291339,0.0309572678991021,9
"1164","FR",254,0.4,0.6,0.1,0.5,0.499794094488189,0.031205362965801,9
"1165","FR",254,0.4,0.6,0.2,0,0.499888582677165,0.0316089377668681,9
"1166","FR",254,0.4,0.6,0.2,0.1,0.49944842519685,0.0310652869125844,9
"1167","FR",254,0.4,0.6,0.2,0.2,0.500338188976378,0.0312601959788247,9
"1168","FR",254,0.4,0.6,0.2,0.3,0.499589763779528,0.0312382752569443,9
"1169","FR",254,0.4,0.6,0.2,0.4,0.499727559055118,0.0315224845137295,9
"1170","FR",254,0.4,0.6,0.2,0.5,0.499927165354331,0.0316267492884512,9
"1171","FR",254,0.4,0.6,0.3,0,0.50001968503937,0.0314653793788051,9
"1172","FR",254,0.4,0.6,0.3,0.1,0.500002362204724,0.0310635223108018,9
"1173","FR",254,0.4,0.6,0.3,0.2,0.500245275590551,0.0316855755088199,9
"1174","FR",254,0.4,0.6,0.3,0.3,0.499527165354331,0.0313770457275052,9
"1175","FR",254,0.4,0.6,0.3,0.4,0.499972440944882,0.031609244739857,9
"1176","FR",254,0.4,0.6,0.3,0.5,0.499950787401575,0.0314864010337578,9
"1177","FR",254,0.4,0.6,0.4,0,0.500025984251969,0.0313212386195476,9
"1178","FR",254,0.4,0.6,0.4,0.1,0.499779133858268,0.0318235159454687,9
"1179","FR",254,0.4,0.6,0.4,0.2,0.500583070866142,0.0313163409675594,9
"1180","FR",254,0.4,0.6,0.4,0.3,0.500525590551181,0.0313121112455963,9
"1181","FR",254,0.4,0.6,0.4,0.4,0.499807086614173,0.0317896062159057,9
"1182","FR",254,0.4,0.6,0.4,0.5,0.500126771653543,0.0317348381589348,9
"1183","FR",254,0.4,0.6,0.5,0,0.500192913385827,0.0315012301618002,9
"1184","FR",254,0.4,0.6,0.5,0.1,0.500079527559055,0.031243249535383,9
"1185","FR",254,0.4,0.6,0.5,0.2,0.499717716535433,0.0311191539568335,9
"1186","FR",254,0.4,0.6,0.5,0.3,0.500730708661417,0.0311855826442782,9
"1187","FR",254,0.4,0.6,0.5,0.4,0.499337007874016,0.0314426761519181,9
"1188","FR",254,0.4,0.6,0.5,0.5,0.499816141732283,0.0314565458444391,9
"1189","FR",82,0.6,0.9,0,0,0.499670731707317,0.0553829529753621,10
"1190","FR",82,0.6,0.9,0,0.1,0.500586585365854,0.055374513391238,10
"1191","FR",82,0.6,0.9,0,0.2,0.50020243902439,0.0549494856387379,10
"1192","FR",82,0.6,0.9,0,0.3,0.499321951219512,0.0555741559915951,10
"1193","FR",82,0.6,0.9,0,0.4,0.500453658536585,0.0554607068493492,10
"1194","FR",82,0.6,0.9,0,0.5,0.501239024390244,0.0557371325968962,10
"1195","FR",82,0.6,0.9,0.1,0,0.500281707317073,0.0554193245786782,10
"1196","FR",82,0.6,0.9,0.1,0.1,0.500418292682927,0.0557572043818603,10
"1197","FR",82,0.6,0.9,0.1,0.2,0.500926829268293,0.0553965846924669,10
"1198","FR",82,0.6,0.9,0.1,0.3,0.500321951219512,0.055288113488663,10
"1199","FR",82,0.6,0.9,0.1,0.4,0.500436585365854,0.0554680843255816,10
"1200","FR",82,0.6,0.9,0.1,0.5,0.499964634146341,0.0551361622135236,10
"1201","FR",82,0.6,0.9,0.2,0,0.501510975609756,0.0553330830151313,10
"1202","FR",82,0.6,0.9,0.2,0.1,0.499840243902439,0.0551318955081588,10
"1203","FR",82,0.6,0.9,0.2,0.2,0.499959756097561,0.0555462888338033,10
"1204","FR",82,0.6,0.9,0.2,0.3,0.500029268292683,0.0558447261058476,10
"1205","FR",82,0.6,0.9,0.2,0.4,0.499953658536585,0.0553793468633244,10
"1206","FR",82,0.6,0.9,0.2,0.5,0.499893902439024,0.055770675016414,10
"1207","FR",82,0.6,0.9,0.3,0,0.500007317073171,0.0553667412442105,10
"1208","FR",82,0.6,0.9,0.3,0.1,0.500480487804878,0.0556903740536929,10
"1209","FR",82,0.6,0.9,0.3,0.2,0.499564634146341,0.0557098376811587,10
"1210","FR",82,0.6,0.9,0.3,0.3,0.499798780487805,0.0548095069180291,10
"1211","FR",82,0.6,0.9,0.3,0.4,0.500570731707317,0.0558735038911515,10
"1212","FR",82,0.6,0.9,0.3,0.5,0.500576829268293,0.0560232449251018,10
"1213","FR",82,0.6,0.9,0.4,0,0.499814634146341,0.0558715861456314,10
"1214","FR",82,0.6,0.9,0.4,0.1,0.499946341463415,0.0553054324114126,10
"1215","FR",82,0.6,0.9,0.4,0.2,0.500617073170732,0.0549918509014908,10
"1216","FR",82,0.6,0.9,0.4,0.3,0.500139024390244,0.0552603531102347,10
"1217","FR",82,0.6,0.9,0.4,0.4,0.500280487804878,0.0554468331631808,10
"1218","FR",82,0.6,0.9,0.4,0.5,0.501236585365854,0.0557155675521478,10
"1219","FR",82,0.6,0.9,0.5,0,0.500163414634146,0.0554387172696295,10
"1220","FR",82,0.6,0.9,0.5,0.1,0.499736585365854,0.0547909227285378,10
"1221","FR",82,0.6,0.9,0.5,0.2,0.498401219512195,0.0557747932273664,10
"1222","FR",82,0.6,0.9,0.5,0.3,0.500008536585366,0.055062749024484,10
"1223","FR",82,0.6,0.9,0.5,0.4,0.500395121951219,0.0556298518235214,10
"1224","FR",82,0.6,0.9,0.5,0.5,0.500441463414634,0.0550413919102533,10
"1225","FR",162,0.7,0.9,0,0,0.499314197530864,0.0393146462565453,11
"1226","FR",162,0.7,0.9,0,0.1,0.498926543209877,0.0391292186879906,11
"1227","FR",162,0.7,0.9,0,0.2,0.500173456790123,0.0396860506475865,11
"1228","FR",162,0.7,0.9,0,0.3,0.499721604938272,0.039517342318818,11
"1229","FR",162,0.7,0.9,0,0.4,0.499452469135802,0.0388528119692685,11
"1230","FR",162,0.7,0.9,0,0.5,0.499469135802469,0.0394740867721472,11
"1231","FR",162,0.7,0.9,0.1,0,0.499886419753086,0.0394839602075942,11
"1232","FR",162,0.7,0.9,0.1,0.1,0.500395061728395,0.0392533129546277,11
"1233","FR",162,0.7,0.9,0.1,0.2,0.500409259259259,0.0392395250912948,11
"1234","FR",162,0.7,0.9,0.1,0.3,0.499838888888889,0.0391689139995379,11
"1235","FR",162,0.7,0.9,0.1,0.4,0.500016666666667,0.0388645116304906,11
"1236","FR",162,0.7,0.9,0.1,0.5,0.499436419753086,0.0394281850578406,11
"1237","FR",162,0.7,0.9,0.2,0,0.499869135802469,0.0393788555143807,11
"1238","FR",162,0.7,0.9,0.2,0.1,0.499738271604938,0.0386712146962889,11
"1239","FR",162,0.7,0.9,0.2,0.2,0.500160493827161,0.039484665992736,11
"1240","FR",162,0.7,0.9,0.2,0.3,0.499806790123457,0.0397930728355366,11
"1241","FR",162,0.7,0.9,0.2,0.4,0.500149382716049,0.0391211128831526,11
"1242","FR",162,0.7,0.9,0.2,0.5,0.499820987654321,0.0392949655745699,11
"1243","FR",162,0.7,0.9,0.3,0,0.500037037037037,0.0393339341258454,11
"1244","FR",162,0.7,0.9,0.3,0.1,0.500078395061728,0.0389652020699126,11
"1245","FR",162,0.7,0.9,0.3,0.2,0.500104938271605,0.039081981681834,11
"1246","FR",162,0.7,0.9,0.3,0.3,0.500146913580247,0.0396803479903498,11
"1247","FR",162,0.7,0.9,0.3,0.4,0.499756790123457,0.0394359566462935,11
"1248","FR",162,0.7,0.9,0.3,0.5,0.499735185185185,0.0389270028657792,11
"1249","FR",162,0.7,0.9,0.4,0,0.500466049382716,0.0392456892428959,11
"1250","FR",162,0.7,0.9,0.4,0.1,0.499898148148148,0.0393829570795596,11
"1251","FR",162,0.7,0.9,0.4,0.2,0.500202469135802,0.0390338874403321,11
"1252","FR",162,0.7,0.9,0.4,0.3,0.499811111111111,0.0386199686565768,11
"1253","FR",162,0.7,0.9,0.4,0.4,0.50005,0.039287534065808,11
"1254","FR",162,0.7,0.9,0.4,0.5,0.499757407407407,0.0392939940829877,11
"1255","FR",162,0.7,0.9,0.5,0,0.499488888888889,0.0394144484770116,11
"1256","FR",162,0.7,0.9,0.5,0.1,0.499956790123457,0.0392272121311168,11
"1257","FR",162,0.7,0.9,0.5,0.2,0.499491975308642,0.0392045587196606,11
"1258","FR",162,0.7,0.9,0.5,0.3,0.500646296296296,0.0390951560571677,11
"1259","FR",162,0.7,0.9,0.5,0.4,0.500596296296296,0.0387164520719051,11
"1260","FR",162,0.7,0.9,0.5,0.5,0.500702469135803,0.0389333606403307,11
"1261","FR",526,0.8,0.9,0,0,0.499693536121673,0.0219288249829846,12
"1262","FR",526,0.8,0.9,0,0.1,0.499979657794677,0.0218446597722697,12
"1263","FR",526,0.8,0.9,0,0.2,0.500270532319392,0.0218718519732621,12
"1264","FR",526,0.8,0.9,0,0.3,0.500040874524715,0.0220157548392412,12
"1265","FR",526,0.8,0.9,0,0.4,0.500286882129278,0.0220592780955067,12
"1266","FR",526,0.8,0.9,0,0.5,0.499870912547529,0.0221662473791328,12
"1267","FR",526,0.8,0.9,0.1,0,0.499901711026616,0.0217956614025029,12
"1268","FR",526,0.8,0.9,0.1,0.1,0.499894106463878,0.0218673849095021,12
"1269","FR",526,0.8,0.9,0.1,0.2,0.500213307984791,0.0218565230740459,12
"1270","FR",526,0.8,0.9,0.1,0.3,0.500011977186312,0.0220062482203011,12
"1271","FR",526,0.8,0.9,0.1,0.4,0.50006463878327,0.0223201225794418,12
"1272","FR",526,0.8,0.9,0.1,0.5,0.500024904942966,0.0217700151043078,12
"1273","FR",526,0.8,0.9,0.2,0,0.49965247148289,0.0219668011707526,12
"1274","FR",526,0.8,0.9,0.2,0.1,0.500133840304183,0.022013785008902,12
"1275","FR",526,0.8,0.9,0.2,0.2,0.499865019011407,0.0217836452779626,12
"1276","FR",526,0.8,0.9,0.2,0.3,0.500189733840304,0.0219892064190487,12
"1277","FR",526,0.8,0.9,0.2,0.4,0.499682699619772,0.02169349516388,12
"1278","FR",526,0.8,0.9,0.2,0.5,0.499978897338403,0.0216404543270894,12
"1279","FR",526,0.8,0.9,0.3,0,0.499936882129278,0.0218529742124982,12
"1280","FR",526,0.8,0.9,0.3,0.1,0.499690494296578,0.0217797734044916,12
"1281","FR",526,0.8,0.9,0.3,0.2,0.499685171102662,0.0221331587505799,12
"1282","FR",526,0.8,0.9,0.3,0.3,0.499954942965779,0.021635506333453,12
"1283","FR",526,0.8,0.9,0.3,0.4,0.499925285171103,0.0216419725083978,12
"1284","FR",526,0.8,0.9,0.3,0.5,0.499694486692015,0.0219053610465156,12
"1285","FR",526,0.8,0.9,0.4,0,0.500086692015209,0.0215483513877468,12
"1286","FR",526,0.8,0.9,0.4,0.1,0.500103041825095,0.0217068392885822,12
"1287","FR",526,0.8,0.9,0.4,0.2,0.499811787072243,0.0217056849707486,12
"1288","FR",526,0.8,0.9,0.4,0.3,0.500030418250951,0.0220591646045867,12
"1289","FR",526,0.8,0.9,0.4,0.4,0.499870342205323,0.0218235818731771,12
"1290","FR",526,0.8,0.9,0.4,0.5,0.500233840304182,0.0217894947425857,12
"1291","FR",526,0.8,0.9,0.5,0,0.49966463878327,0.021793128467547,12
"1292","FR",526,0.8,0.9,0.5,0.1,0.500381178707224,0.0218510555384937,12
"1293","FR",526,0.8,0.9,0.5,0.2,0.499833840304182,0.0219243200560978,12
"1294","FR",526,0.8,0.9,0.5,0.3,0.499603992395437,0.0217940264430228,12
"1295","FR",526,0.8,0.9,0.5,0.4,0.499646007604563,0.0220914046334989,12
"1296","FR",526,0.8,0.9,0.5,0.5,0.499861596958175,0.0219004285980359,12
"1297","RTS",200,0.1,0.1,0,0,0.4993105,0.217599349809354,1
"1298","RTS",200,0.1,0.1,0,0.1,0.488571,0.224732971434645,1
"1299","RTS",200,0.1,0.1,0,0.2,0.486616,0.233758834834721,1
"1300","RTS",200,0.1,0.1,0,0.3,0.4753705,0.240053531112396,1
"1301","RTS",200,0.1,0.1,0,0.4,0.4707065,0.250488079128586,1
"1302","RTS",200,0.1,0.1,0,0.5,0.455217,0.259623011926586,1
"1303","RTS",200,0.1,0.1,0.1,0,0.5044675,0.224432497509482,1
"1304","RTS",200,0.1,0.1,0.1,0.1,0.49901,0.231007156448957,1
"1305","RTS",200,0.1,0.1,0.1,0.2,0.497146,0.239549041029819,1
"1306","RTS",200,0.1,0.1,0.1,0.3,0.481976,0.245557672006044,1
"1307","RTS",200,0.1,0.1,0.1,0.4,0.473173,0.253953177362736,1
"1308","RTS",200,0.1,0.1,0.1,0.5,0.465248,0.262340076480077,1
"1309","RTS",200,0.1,0.1,0.2,0,0.5129955,0.231812538886637,1
"1310","RTS",200,0.1,0.1,0.2,0.1,0.50744,0.239694058591723,1
"1311","RTS",200,0.1,0.1,0.2,0.2,0.5021015,0.2441073535102,1
"1312","RTS",200,0.1,0.1,0.2,0.3,0.4914065,0.251129330926985,1
"1313","RTS",200,0.1,0.1,0.2,0.4,0.4794465,0.259775738823313,1
"1314","RTS",200,0.1,0.1,0.2,0.5,0.4701585,0.267829713910379,1
"1315","RTS",200,0.1,0.1,0.3,0,0.525276,0.239200764055118,1
"1316","RTS",200,0.1,0.1,0.3,0.1,0.5175345,0.247064541969381,1
"1317","RTS",200,0.1,0.1,0.3,0.2,0.50912,0.253611597692709,1
"1318","RTS",200,0.1,0.1,0.3,0.3,0.4980395,0.258010670109472,1
"1319","RTS",200,0.1,0.1,0.3,0.4,0.4863425,0.264048702639279,1
"1320","RTS",200,0.1,0.1,0.3,0.5,0.4771715,0.272275220075748,1
"1321","RTS",200,0.1,0.1,0.4,0,0.5295465,0.249604932042538,1
"1322","RTS",200,0.1,0.1,0.4,0.1,0.5211895,0.254256695558787,1
"1323","RTS",200,0.1,0.1,0.4,0.2,0.5194695,0.257665782041919,1
"1324","RTS",200,0.1,0.1,0.4,0.3,0.5073645,0.264752792324943,1
"1325","RTS",200,0.1,0.1,0.4,0.4,0.5011285,0.270535908809802,1
"1326","RTS",200,0.1,0.1,0.4,0.5,0.48017,0.27515280664878,1
"1327","RTS",200,0.1,0.1,0.5,0,0.545129,0.257399939455865,1
"1328","RTS",200,0.1,0.1,0.5,0.1,0.53622,0.262956652739804,1
"1329","RTS",200,0.1,0.1,0.5,0.2,0.5283595,0.268105518997058,1
"1330","RTS",200,0.1,0.1,0.5,0.3,0.524541,0.271350414452866,1
"1331","RTS",200,0.1,0.1,0.5,0.4,0.5165735,0.276014528602662,1
"1332","RTS",200,0.1,0.1,0.5,0.5,0.498887,0.283817716995694,1
"1333","RTS",200,0.3,0.3,0,0,0.50325,0.253954369488257,2
"1334","RTS",200,0.3,0.3,0,0.1,0.4928815,0.261050798140268,2
"1335","RTS",200,0.3,0.3,0,0.2,0.485927,0.270874699780725,2
"1336","RTS",200,0.3,0.3,0,0.3,0.474926,0.281559580024744,2
"1337","RTS",200,0.3,0.3,0,0.4,0.470375,0.290281812602982,2
"1338","RTS",200,0.3,0.3,0,0.5,0.4520145,0.302277424651421,2
"1339","RTS",200,0.3,0.3,0.1,0,0.507665,0.262744260126883,2
"1340","RTS",200,0.3,0.3,0.1,0.1,0.493924,0.269122694930198,2
"1341","RTS",200,0.3,0.3,0.1,0.2,0.492863,0.280327579068059,2
"1342","RTS",200,0.3,0.3,0.1,0.3,0.4831985,0.28825822863951,2
"1343","RTS",200,0.3,0.3,0.1,0.4,0.4743185,0.299254788433853,2
"1344","RTS",200,0.3,0.3,0.1,0.5,0.455192,0.308260231903269,2
"1345","RTS",200,0.3,0.3,0.2,0,0.514656,0.272944200373724,2
"1346","RTS",200,0.3,0.3,0.2,0.1,0.5098605,0.27901918968159,2
"1347","RTS",200,0.3,0.3,0.2,0.2,0.497349,0.286786151737986,2
"1348","RTS",200,0.3,0.3,0.2,0.3,0.489034,0.29666898741326,2
"1349","RTS",200,0.3,0.3,0.2,0.4,0.4842425,0.304735024303498,2
"1350","RTS",200,0.3,0.3,0.2,0.5,0.467241,0.313431877563829,2
"1351","RTS",200,0.3,0.3,0.3,0,0.5236595,0.283083246011076,2
"1352","RTS",200,0.3,0.3,0.3,0.1,0.514997,0.287152660889753,2
"1353","RTS",200,0.3,0.3,0.3,0.2,0.5111195,0.295982127436314,2
"1354","RTS",200,0.3,0.3,0.3,0.3,0.4972175,0.303140140179767,2
"1355","RTS",200,0.3,0.3,0.3,0.4,0.4929895,0.309393984837352,2
"1356","RTS",200,0.3,0.3,0.3,0.5,0.474049,0.320574121500376,2
"1357","RTS",200,0.3,0.3,0.4,0,0.5341675,0.291879939073643,2
"1358","RTS",200,0.3,0.3,0.4,0.1,0.5275435,0.296161736700031,2
"1359","RTS",200,0.3,0.3,0.4,0.2,0.523472,0.305019628734597,2
"1360","RTS",200,0.3,0.3,0.4,0.3,0.5063025,0.310029196696102,2
"1361","RTS",200,0.3,0.3,0.4,0.4,0.497786,0.3169721838593,2
"1362","RTS",200,0.3,0.3,0.4,0.5,0.487154,0.326204991153761,2
"1363","RTS",200,0.3,0.3,0.5,0,0.540589,0.302628991522047,2
"1364","RTS",200,0.3,0.3,0.5,0.1,0.537218,0.308554818603775,2
"1365","RTS",200,0.3,0.3,0.5,0.2,0.531942,0.314566374293858,2
"1366","RTS",200,0.3,0.3,0.5,0.3,0.525876,0.320939835267899,2
"1367","RTS",200,0.3,0.3,0.5,0.4,0.513123,0.324584699876225,2
"1368","RTS",200,0.3,0.3,0.5,0.5,0.5036405,0.32965134044984,2
"1369","RTS",200,0.5,0.5,0,0,0.5031745,0.268613282172133,3
"1370","RTS",200,0.5,0.5,0,0.1,0.493377,0.280000144426905,3
"1371","RTS",200,0.5,0.5,0,0.2,0.485844,0.291634064722849,3
"1372","RTS",200,0.5,0.5,0,0.3,0.476674,0.299511424545615,3
"1373","RTS",200,0.5,0.5,0,0.4,0.470796,0.307387735776837,3
"1374","RTS",200,0.5,0.5,0,0.5,0.466817,0.319338341275552,3
"1375","RTS",200,0.5,0.5,0.1,0,0.510492,0.279963302739999,3
"1376","RTS",200,0.5,0.5,0.1,0.1,0.4990395,0.286384080430289,3
"1377","RTS",200,0.5,0.5,0.1,0.2,0.489872,0.294680865169813,3
"1378","RTS",200,0.5,0.5,0.1,0.3,0.4848185,0.304604970374004,3
"1379","RTS",200,0.5,0.5,0.1,0.4,0.4785865,0.315914465817444,3
"1380","RTS",200,0.5,0.5,0.1,0.5,0.468136,0.324076577473298,3
"1381","RTS",200,0.5,0.5,0.2,0,0.5124625,0.291015124304575,3
"1382","RTS",200,0.5,0.5,0.2,0.1,0.509887,0.297959150214454,3
"1383","RTS",200,0.5,0.5,0.2,0.2,0.49942,0.305037495051574,3
"1384","RTS",200,0.5,0.5,0.2,0.3,0.4921635,0.31378316200049,3
"1385","RTS",200,0.5,0.5,0.2,0.4,0.4846245,0.320353092868105,3
"1386","RTS",200,0.5,0.5,0.2,0.5,0.4764835,0.330008480629633,3
"1387","RTS",200,0.5,0.5,0.3,0,0.524227,0.297760740556679,3
"1388","RTS",200,0.5,0.5,0.3,0.1,0.510417,0.303189154616961,3
"1389","RTS",200,0.5,0.5,0.3,0.2,0.510438,0.313504699606988,3
"1390","RTS",200,0.5,0.5,0.3,0.3,0.5010305,0.319782342608866,3
"1391","RTS",200,0.5,0.5,0.3,0.4,0.4893315,0.326377446879427,3
"1392","RTS",200,0.5,0.5,0.3,0.5,0.481995,0.336036630498378,3
"1393","RTS",200,0.5,0.5,0.4,0,0.5328905,0.310354836473032,3
"1394","RTS",200,0.5,0.5,0.4,0.1,0.520985,0.315803464132039,3
"1395","RTS",200,0.5,0.5,0.4,0.2,0.5131895,0.319868654583985,3
"1396","RTS",200,0.5,0.5,0.4,0.3,0.508748,0.324122844085087,3
"1397","RTS",200,0.5,0.5,0.4,0.4,0.4943015,0.334955100109939,3
"1398","RTS",200,0.5,0.5,0.4,0.5,0.4934235,0.340954706902494,3
"1399","RTS",200,0.5,0.5,0.5,0,0.5350135,0.318724098277542,3
"1400","RTS",200,0.5,0.5,0.5,0.1,0.531212,0.323565434672883,3
"1401","RTS",200,0.5,0.5,0.5,0.2,0.5237695,0.329682373530178,3
"1402","RTS",200,0.5,0.5,0.5,0.3,0.523625,0.334064491204061,3
"1403","RTS",200,0.5,0.5,0.5,0.4,0.5106885,0.340508976539621,3
"1404","RTS",200,0.5,0.5,0.5,0.5,0.4976675,0.348074543068727,3
"1405","RTS",200,0.7,0.7,0,0,0.504554,0.281845870634074,4
"1406","RTS",200,0.7,0.7,0,0.1,0.4961375,0.292005146006504,4
"1407","RTS",200,0.7,0.7,0,0.2,0.4902925,0.302313523168215,4
"1408","RTS",200,0.7,0.7,0,0.3,0.482396,0.310130605202435,4
"1409","RTS",200,0.7,0.7,0,0.4,0.4804255,0.3202850678727,4
"1410","RTS",200,0.7,0.7,0,0.5,0.479902,0.3308686488658,4
"1411","RTS",200,0.7,0.7,0.1,0,0.509759,0.290097634569395,4
"1412","RTS",200,0.7,0.7,0.1,0.1,0.500022,0.300549035081214,4
"1413","RTS",200,0.7,0.7,0.1,0.2,0.4927895,0.308744940903658,4
"1414","RTS",200,0.7,0.7,0.1,0.3,0.486836,0.316275026034635,4
"1415","RTS",200,0.7,0.7,0.1,0.4,0.48305,0.325799888055085,4
"1416","RTS",200,0.7,0.7,0.1,0.5,0.4855995,0.333033600763757,4
"1417","RTS",200,0.7,0.7,0.2,0,0.5114915,0.303245245132747,4
"1418","RTS",200,0.7,0.7,0.2,0.1,0.5064225,0.307415979500408,4
"1419","RTS",200,0.7,0.7,0.2,0.2,0.4981015,0.317727112865073,4
"1420","RTS",200,0.7,0.7,0.2,0.3,0.496992,0.322362053699511,4
"1421","RTS",200,0.7,0.7,0.2,0.4,0.486127,0.332407617772871,4
"1422","RTS",200,0.7,0.7,0.2,0.5,0.487337,0.338922734989893,4
"1423","RTS",200,0.7,0.7,0.3,0,0.520871,0.310218156930714,4
"1424","RTS",200,0.7,0.7,0.3,0.1,0.5117995,0.31724822922066,4
"1425","RTS",200,0.7,0.7,0.3,0.2,0.5047255,0.321293106175277,4
"1426","RTS",200,0.7,0.7,0.3,0.3,0.4989695,0.330019699214967,4
"1427","RTS",200,0.7,0.7,0.3,0.4,0.4975715,0.337104069692329,4
"1428","RTS",200,0.7,0.7,0.3,0.5,0.4954875,0.344322429762154,4
"1429","RTS",200,0.7,0.7,0.4,0,0.517853,0.321634863299253,4
"1430","RTS",200,0.7,0.7,0.4,0.1,0.5110525,0.326021270365329,4
"1431","RTS",200,0.7,0.7,0.4,0.2,0.5035015,0.330789969917726,4
"1432","RTS",200,0.7,0.7,0.4,0.3,0.5065,0.336478961911708,4
"1433","RTS",200,0.7,0.7,0.4,0.4,0.501554,0.343764072377766,4
"1434","RTS",200,0.7,0.7,0.4,0.5,0.4902815,0.347642335996535,4
"1435","RTS",200,0.7,0.7,0.5,0,0.520522,0.328941260335755,4
"1436","RTS",200,0.7,0.7,0.5,0.1,0.518425,0.33408049232563,4
"1437","RTS",200,0.7,0.7,0.5,0.2,0.5107965,0.336288458143389,4
"1438","RTS",200,0.7,0.7,0.5,0.3,0.503945,0.342458573790285,4
"1439","RTS",200,0.7,0.7,0.5,0.4,0.508766,0.345690450305969,4
"1440","RTS",200,0.7,0.7,0.5,0.5,0.504537,0.351979480348583,4
"1441","RTS",200,0.9,0.9,0,0,0.4973555,0.300650691340583,5
"1442","RTS",200,0.9,0.9,0,0.1,0.505827,0.308432641172127,5
"1443","RTS",200,0.9,0.9,0,0.2,0.501823,0.312993982680689,5
"1444","RTS",200,0.9,0.9,0,0.3,0.500277,0.316471284129173,5
"1445","RTS",200,0.9,0.9,0,0.4,0.501925,0.32500589572841,5
"1446","RTS",200,0.9,0.9,0,0.5,0.5101245,0.328897559066932,5
"1447","RTS",200,0.9,0.9,0.1,0,0.50218,0.30637461406,5
"1448","RTS",200,0.9,0.9,0.1,0.1,0.4943045,0.314096162694949,5
"1449","RTS",200,0.9,0.9,0.1,0.2,0.503273,0.318411001737696,5
"1450","RTS",200,0.9,0.9,0.1,0.3,0.499487,0.3247938206518,5
"1451","RTS",200,0.9,0.9,0.1,0.4,0.5015745,0.327867264520361,5
"1452","RTS",200,0.9,0.9,0.1,0.5,0.5080585,0.331018119409327,5
"1453","RTS",200,0.9,0.9,0.2,0,0.5071145,0.311979782242701,5
"1454","RTS",200,0.9,0.9,0.2,0.1,0.4952285,0.316224730367123,5
"1455","RTS",200,0.9,0.9,0.2,0.2,0.5025425,0.32231406551597,5
"1456","RTS",200,0.9,0.9,0.2,0.3,0.5054225,0.325642984461638,5
"1457","RTS",200,0.9,0.9,0.2,0.4,0.505547,0.329420829030679,5
"1458","RTS",200,0.9,0.9,0.2,0.5,0.5116365,0.333605633405094,5
"1459","RTS",200,0.9,0.9,0.3,0,0.498422,0.319426342424703,5
"1460","RTS",200,0.9,0.9,0.3,0.1,0.4992265,0.323099634068353,5
"1461","RTS",200,0.9,0.9,0.3,0.2,0.4971665,0.326109243201722,5
